Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2006-01-02,9.650336265563965,9.719575881958008,9.624370574951172,9.702265739440918,3.285182476043701,17651047,0.0,0.0,9.472475719451904,9.521741099971702,9.324388313293458,0.15987370465871004,0.005381105118819285,0.0,0,0
2006-01-03,9.684955596923828,9.754196166992188,9.641680717468262,9.702265739440918,3.285182476043701,35443227,0.0,0.0,9.49454598426819,9.538933922778295,9.336159133911133,0.15959041715575015,0.0,0.0,0,0
2006-01-04,9.745540618896484,9.788816452026367,9.719575881958008,9.771506309509277,3.308627128601074,72378377,0.0,0.0,9.519645547866821,9.561083673895531,9.350180263519286,0.16179604715503135,0.007136536137831051,0.0,0,0
2006-01-05,9.771506309509277,9.80612564086914,9.728231430053711,9.788816452026367,3.3144876956939697,21246144,0.0,0.0,9.544745063781738,9.582772509907992,9.367663383483887,0.16271215117949586,0.0017714917197817481,0.0,0,0
2006-01-06,9.788816452026367,9.788816452026367,9.788816452026367,9.788816452026367,3.3144876956939697,0,0.0,0.0,9.569411849975586,9.602395742490694,9.383242416381837,0.1603119927559811,0.0,0.0,0,0
2006-01-09,9.797471046447754,9.82343578338623,9.719575881958008,9.788816452026367,3.3144876956939697,89552430,0.0,0.0,9.59148211479187,9.620150095779806,9.394840145111084,0.1585146356795466,0.0,0.0,0,0
2006-01-10,9.762850761413574,9.780160903930664,9.702265739440918,9.719575881958008,3.2910428047180176,27850908,0.0,0.0,9.609224843978883,9.629619218272968,9.408168869018555,0.15150166947858032,-0.007073436345210626,0.0,0,0
2006-01-11,9.719575881958008,9.832091331481934,9.745540618896484,9.832091331481934,3.3291409015655518,37014897,0.0,0.0,9.633026123046875,9.648902276673821,9.42357479095459,0.14696084118338248,0.01157616864052513,0.0,0,0
2006-01-12,9.832091331481934,9.909985542297363,9.814781188964844,9.901330947875977,3.352585792541504,46587917,0.0,0.0,9.663318634033203,9.672943102502598,9.437595901489258,0.1357339016253091,0.007042206389228811,0.0,0,0
2006-01-13,9.85805606842041,9.884020805358887,9.754196166992188,9.771506309509277,3.308627128601074,96182173,0.0,0.0,9.680628633499145,9.682330074598474,9.450751533508301,0.12547009266460904,-0.013111837090401424,0.0,0,0
2006-01-16,9.754196166992188,9.797471046447754,9.745540618896484,9.780160903930664,3.311556100845337,20009554,0.0,0.0,9.699669647216798,9.691647296439635,9.465465049743653,0.10825035955968523,0.0008856970611546,0.0,0,0
2006-01-17,9.736886024475098,9.736886024475098,9.658990859985352,9.693611145019531,3.2822515964508057,31904895,0.0,0.0,9.713084888458251,9.69183432963772,9.477408981323242,0.08699871833048041,-0.008849523004917925,0.0,0,0
2006-01-18,9.693611145019531,9.624370574951172,9.52051067352295,9.572441101074219,3.241225004196167,77484451,0.0,0.0,9.713084888458251,9.680463545965006,9.487102603912353,0.08699871833048041,-0.012499990161826124,0.0,0,0
2006-01-19,9.633026123046875,9.667646408081055,9.581095695495605,9.658990859985352,3.2705297470092773,172592054,0.0,0.0,9.7156813621521,9.678418528252658,9.498007926940918,0.08440413752168716,0.009041555648894972,0.0,0,0
2006-01-20,9.667646408081055,9.736886024475098,9.52051067352295,9.52051067352295,3.223639488220215,44730495,0.0,0.0,9.710921096801759,9.663379684945067,9.503200931549072,0.09262329701191473,-0.014336920747703541,0.0,0,0
2006-01-23,9.52051067352295,9.563785552978516,9.416650772094727,9.537820816040039,3.229501724243164,129307567,0.0,0.0,9.70702633857727,9.651421697430303,9.510124950408935,0.09830102479539574,0.0018181947492827977,0.0,0,0
2006-01-24,9.546476364135742,9.615715980529785,9.468581199645996,9.563785552978516,3.238292932510376,145100579,0.0,0.0,9.702698802947998,9.643075397958704,9.5170489692688,0.10273326346697444,0.002722292380960889,0.0,0,0
2006-01-25,9.563785552978516,9.728231430053711,9.563785552978516,9.728231430053711,3.293973207473755,327568647,0.0,0.0,9.70702633857727,9.651185496253467,9.527434997558593,0.10184676364332629,0.017194642870675958,0.0,0,0
2006-01-26,9.728231430053711,9.979226112365723,9.684955596923828,9.901330947875977,3.352585792541504,162543594,0.0,0.0,9.718710565567017,9.675008872598468,9.540071315765381,0.11015672593117394,0.017793523834918723,0.0,0,0
2006-01-27,10.013846397399902,10.083086013793945,9.953261375427246,10.057121276855469,3.4053361415863037,214606909,0.0,0.0,9.739049816131592,9.711400530146754,9.554611721038818,0.13221367144709745,0.015734281562713726,0.0,0,0
2006-01-30,10.057121276855469,10.100396156311035,9.97057056427002,10.065775871276855,3.4082655906677246,128279556,0.0,0.0,9.75722532272339,9.745150562635335,9.569498310089111,0.1505985443153795,0.0008605439054716335,0.0,0,0
2006-01-31,10.065775871276855,10.273496627807617,10.039811134338379,10.24753189086914,3.469809055328369,86616354,0.0,0.0,9.784488630294799,9.792996403419506,9.587327632904053,0.18544863462849775,0.01805683157628546,0.0,0,0
2006-02-01,10.169636726379395,10.256187438964844,10.109050750732422,10.256187438964844,3.500220775604248,62910441,0.080457,0.0,9.808722686767577,9.837109835376205,9.6035990524292,0.21324783718421095,0.0008446471001877232,0.0,1,0
2006-02-02,10.23022174835205,10.273496627807617,10.074431419372559,10.091740608215332,3.4440994262695312,171115221,0.0,0.0,9.823868894577027,9.861360385170409,9.617447052001953,0.22232419366298273,-0.016033914330070953,0.0,0,0
2006-02-03,10.091740608215332,10.152326583862305,9.97057056427002,10.091740608215332,3.4440994262695312,327093666,0.0,0.0,9.839015102386474,9.883301358793736,9.631814346313476,0.22999671893410467,0.0,0.0,0,0
2006-02-06,10.135017395019531,10.195602416992188,10.074431419372559,10.126360893249512,3.455914258956909,133704752,0.0,0.0,9.855892324447632,9.906449885884761,9.64670093536377,0.23835204063552945,0.003430556370622284,0.0,0,0
2006-02-07,10.169636726379395,10.23022174835205,10.083086013793945,10.212911605834961,3.48545241355896,113512055,0.0,0.0,9.88055911064148,9.935636716356209,9.663145446777344,0.2488006809723631,0.0085470697220702,0.0,0,0
2006-02-08,10.204257011413574,10.24753189086914,10.074431419372559,10.23022174835205,3.4913599491119385,117160346,0.0,0.0,9.900465631484986,9.963692433689147,9.68080165863037,0.2603765735830463,0.0016949272827544437,0.0,0,0
2006-02-09,10.23022174835205,10.29946231842041,10.178292274475098,10.238877296447754,3.4943134784698486,70305501,0.0,0.0,9.917342948913575,9.989900515856633,9.696207580566407,0.2711523237363476,0.000846076293223863,0.0,0,0
2006-02-10,10.238877296447754,10.26484203338623,10.126360893249512,10.126360893249512,3.455914258956909,63551756,0.0,0.0,9.935085678100586,10.002896742275002,9.709709377288819,0.2727127038098593,-0.010989134837789183,0.0,0,0
2006-02-13,10.126360893249512,10.29946231842041,10.091740608215332,10.29946231842041,3.5149893760681152,49291172,0.0,0.0,9.961050748825073,10.031141082860279,9.730308322906494,0.28175737135745443,0.01709413944414062,0.0,0,0
2006-02-14,10.290806770324707,10.334081649780273,10.212911605834961,10.334081649780273,3.526806116104126,62456228,0.0,0.0,9.99307427406311,10.059992565424087,9.751772747039794,0.28612429190837624,0.0033612755976539788,0.0,0,0
2006-02-15,10.290806770324707,10.37735652923584,10.24753189086914,10.308116912841797,3.517942428588867,57526794,0.0,0.0,10.029858064651489,10.083623455654346,9.772544784545898,0.2763230137862341,-0.002512534525893617,0.0,0,0
2006-02-16,10.308116912841797,10.360047340393066,10.273496627807617,10.351391792297363,3.532712936401367,32288437,0.0,0.0,10.06447811126709,10.1091252020013,9.793836097717286,0.27073042068233666,0.004198136266930996,0.0,0,0
2006-02-17,10.351391792297363,10.4465970993042,10.3167724609375,10.41197681427002,3.553389072418213,173417684,0.0,0.0,10.109051418304443,10.13796821269356,9.816166019439697,0.24896876090572437,0.005852838264487126,0.0,0,0
2006-02-20,10.386012077331543,10.472561836242676,10.342737197875977,10.472561836242676,3.5740647315979004,22809089,0.0,0.0,10.155788469314576,10.16983427207919,9.838669033050538,0.22241164046537334,0.005818781875274848,0.0,0,0
2006-02-21,10.437941551208496,10.437941551208496,10.334081649780273,10.360047340393066,3.5356662273406982,75760615,0.0,0.0,10.195601558685302,10.187949802394797,9.858575553894044,0.17761940538757404,-0.010743741369970028,0.0,0,0
2006-02-22,10.360047340393066,10.611042022705078,10.342737197875977,10.593731880187988,3.6154186725616455,62332496,0.0,0.0,10.238876581192017,10.226595714565578,9.883328876495362,0.16255246513988716,0.02255631968821259,0.0,0,0
2006-02-23,10.593731880187988,10.723557472229004,10.550457000732422,10.637006759643555,3.630188226699829,158837718,0.0,0.0,10.275660371780395,10.26568248076348,9.910159397125245,0.16536282500199015,0.004084951360388667,0.0,0,0
2006-02-24,10.637006759643555,10.645662307739258,10.515836715698242,10.585077285766602,3.612464666366577,26928102,0.0,0.0,10.302058172225951,10.296101033620921,9.933354816436768,0.17069440641453396,-0.0048819630418937,0.0,0,0
2006-02-27,10.637006759643555,10.688937187194824,10.585077285766602,10.688937187194824,3.647909164428711,95491937,0.0,0.0,10.333216238021851,10.333514000627959,9.959146747589111,0.18180738396816756,0.009811917156984817,0.0,0,0
2006-02-28,10.7149019241333,10.740866661071777,10.533146858215332,10.602387428283691,3.6183722019195557,46319506,0.0,0.0,10.350959014892577,10.35912099373803,9.982688369750976,0.19013011779193337,-0.008097134204775536,0.0,0,0
2006-03-01,10.637006759643555,10.73221206665039,10.611042022705078,10.73221206665039,3.6626787185668945,41576646,0.0,0.0,10.374760246276855,10.39465347687254,10.0058837890625,0.20671389300986182,0.01224484949685678,0.0,0,0
2006-03-02,10.73221206665039,10.723557472229004,10.515836715698242,10.567767143249512,3.6065571308135986,38070891,0.0,0.0,10.398561573028564,10.411140492717966,10.025097904205323,0.19969760314696977,-0.015322556280068289,0.0,0,0
2006-03-03,10.567767143249512,10.559111595153809,10.368701934814453,10.39466667175293,3.5474820137023926,53590092,0.0,0.0,10.413707876205445,10.409571557387963,10.040676918029785,0.18623575567695208,-0.016380042174486742,0.0,0,0
2006-03-06,10.4465970993042,10.463907241821289,10.351391792297363,10.368701934814453,3.538620710372925,43730808,0.0,0.0,10.425824928283692,10.405679212380962,10.055736637115478,0.17404055248615086,-0.002497890289164806,0.0,0,0
2006-03-07,10.351391792297363,10.351391792297363,10.186946868896484,10.308116912841797,3.517942428588867,49685718,0.0,0.0,10.430585193634034,10.396387564805803,10.068892250061035,0.16914367231237473,-0.005843067179820527,0.0,0,0
2006-03-08,10.308116912841797,10.360047340393066,10.160982131958008,10.24753189086914,3.497267007827759,43789905,0.0,0.0,10.431450700759887,10.382210833954693,10.081009273529054,0.1681055550569618,-0.005877409277069812,0.0,0,0
2006-03-09,10.325427055358887,10.351391792297363,10.238877296447754,10.3167724609375,3.520897388458252,68863557,0.0,0.0,10.435345458984376,10.375978607953055,10.09399179458618,0.16426763703865857,0.006756804546278694,0.0,0,0
2006-03-10,10.24753189086914,10.41197681427002,10.23022174835205,10.41197681427002,3.553389072418213,63590762,0.0,0.0,10.449626255035401,10.37940700855467,10.109224605560303,0.1475571403974923,0.009228114092173056,0.0,0,0
2006-03-13,10.26484203338623,10.524492263793945,10.437941551208496,10.507182121276855,3.5858795642852783,30105383,0.0,0.0,10.460012245178223,10.391576066909165,10.12532293319702,0.1436910388037601,0.009143826259423893,0.0,0,0
2006-03-14,10.463907241821289,10.498526573181152,10.39466667175293,10.472561836242676,3.5740647315979004,71016114,0.0,0.0,10.466936254501343,10.39928899732188,10.140728855133057,0.14060682720828607,-0.003294916242488455,0.0,0,0
2006-03-15,10.498526573181152,10.533146858215332,10.437941551208496,10.463907241821289,3.5711112022399902,39413251,0.0,0.0,10.474725770950318,10.405443115845634,10.154576873779297,0.13557040850780663,-0.0008264066191937536,0.0,0,0
2006-03-16,10.489871978759766,10.489871978759766,10.351391792297363,10.463907241821289,3.5711112022399902,36749973,0.0,0.0,10.480351543426513,10.411011127843315,10.168078689575195,0.13248240430526373,0.0,0.0,0,0
2006-03-17,10.463907241821289,10.576421737670898,10.386012077331543,10.437941551208496,3.562249183654785,94967328,0.0,0.0,10.481649780273438,10.41357593006857,10.181061191558838,0.1319030658903203,-0.0024814526746773646,0.0,0,0
2006-03-20,10.437941551208496,10.541802406311035,10.437941551208496,10.455251693725586,3.5681583881378174,45066474,0.0,0.0,10.480784273147583,10.417545050416857,10.194389896392822,0.1320225744709955,0.0016583866112074297,0.0,0,0
2006-03-21,10.507182121276855,10.507182121276855,10.41197681427002,10.455251693725586,3.5681583881378174,36409315,0.0,0.0,10.48554449081421,10.421136159303403,10.209103412628174,0.1291246960490308,0.0,0.0,0,0
2006-03-22,10.39466667175293,10.550457000732422,10.368701934814453,10.550457000732422,3.600649118423462,51421914,0.0,0.0,10.48338074684143,10.433452429915691,10.223470726013183,0.12756959760524372,0.00910597944418412,0.0,0,0
2006-03-23,10.550457000732422,10.576421737670898,10.472561836242676,10.515836715698242,3.5888352394104004,60391567,0.0,0.0,10.477322244644165,10.441298552371173,10.235760841369629,0.12267294377575612,-0.0032814014626831867,0.0,0,0
2006-03-24,10.515836715698242,10.637006759643555,10.472561836242676,10.602387428283691,3.6183722019195557,73768998,0.0,0.0,10.478187751770019,10.456640350077127,10.252378463745117,0.12353127470559164,0.008230511268422891,0.0,0,0
2006-03-27,10.576421737670898,10.585077285766602,10.42928695678711,10.437941551208496,3.562249183654785,65069200,0.0,0.0,10.465637969970704,10.454859512089637,10.265534076690674,0.11332162715520014,-0.015510268624640888,0.0,0,0
2006-03-28,10.481217384338379,10.481217384338379,10.368701934814453,10.37735652923584,3.541574716567993,40731794,0.0,0.0,10.45438642501831,10.44747827562737,10.279208984375,0.11015665533898371,-0.0058043074561613395,0.0,0,0
2006-03-29,10.481217384338379,10.42928695678711,10.308116912841797,10.386012077331543,3.544527530670166,71120193,0.0,0.0,10.437076425552368,10.441624351980149,10.295480403900147,0.08945758425588196,0.0008340802468642661,0.0,0,0
2006-03-30,10.4465970993042,10.507182121276855,10.368701934814453,10.463907241821289,3.5711112022399902,31728050,0.0,0.0,10.431883430480957,10.443746531965019,10.311578731536866,0.08433985550026223,0.007500007116278962,0.0,0,0
2006-03-31,10.386012077331543,10.481217384338379,10.342737197875977,10.42928695678711,3.5592970848083496,34519961,0.0,0.0,10.433614444732665,10.442369429567123,10.329754257202149,0.08388988384810626,-0.003308542806630843,0.0,0,0
2006-04-03,10.507182121276855,10.507182121276855,10.455251693725586,10.498526573181152,3.5829272270202637,47883883,0.0,0.0,10.440105676651001,10.447717728958935,10.34896837234497,0.08362509327141406,0.006638959756398721,0.0,0,0
2006-04-04,10.498526573181152,10.472561836242676,10.39466667175293,10.472561836242676,3.5740647315979004,91796022,0.0,0.0,10.448327922821045,10.45008383441453,10.367143898010253,0.07784946004286222,-0.00247317914161449,0.0,0,0
2006-04-05,10.472561836242676,10.472561836242676,10.403322219848633,10.472561836242676,3.5740647315979004,62132936,0.0,0.0,10.459579420089721,10.452224596493402,10.382030506134033,0.06193653052103899,0.0,0.0,0,0
2006-04-06,10.472561836242676,10.489871978759766,10.403322219848633,10.41197681427002,3.553389072418213,68640246,0.0,0.0,10.464339637756348,10.448391474376889,10.392243423461913,0.05346200298516687,-0.0057851195266269695,0.0,0,0
2006-04-07,10.42928695678711,10.472561836242676,10.325427055358887,10.325427055358887,3.523851156234741,42969573,0.0,0.0,10.46001214981079,10.436680577327555,10.397609539031983,0.06090796626102488,-0.00831251936640054,0.0,0,0
2006-04-10,10.3167724609375,10.334081649780273,10.256187438964844,10.29946231842041,3.5149893760681152,28103583,0.0,0.0,10.449626159667968,10.423612171717352,10.402283267974854,0.06953972475214187,-0.002514640488889164,0.0,0,0
2006-04-11,10.28215217590332,10.3167724609375,10.117706298828125,10.135017395019531,3.458869218826294,51452763,0.0,0.0,10.432748937606812,10.396126954888988,10.400032978057862,0.09857818433185099,-0.015966360021218984,0.0,0,0
2006-04-12,10.29946231842041,10.186946868896484,10.039811134338379,10.117706298828125,3.4529614448547363,62863089,0.0,0.0,10.415438890457153,10.36961070193081,10.397263355255127,0.12072669869493645,-0.0017080479999879161,0.0,0,0
2006-04-13,10.126360893249512,10.169636726379395,10.048465728759766,10.100396156311035,3.4470529556274414,29121074,0.0,0.0,10.397263336181641,10.343971221395593,10.39743646621704,0.13902281288896706,-0.001710876161635011,0.0,0,0
2006-04-18,10.074431419372559,10.100396156311035,9.996536254882812,10.039811134338379,3.426377058029175,40446376,0.0,0.0,10.377356815338135,10.315003594056812,10.396397876739503,0.15983733105067066,-0.0059982817540082944,0.0,0,0
2006-04-19,10.143671989440918,10.204257011413574,10.083086013793945,10.117706298828125,3.4529614448547363,55467409,0.0,0.0,10.360479545593261,10.296213375463603,10.396224784851075,0.1687516720407982,0.007758628468948814,0.0,0,0
2006-04-20,10.143671989440918,10.28215217590332,10.126360893249512,10.256187438964844,3.500220775604248,269960049,0.0,0.0,10.350526332855225,10.29240138151134,10.397090301513671,0.16873822205789785,0.01368700929308031,0.0,0,0
