Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2019-12-18,5131,3.592313051223755,3.651249885559082,3.588958978652954,3.638313055038452,56872532,3.4603983402252196,3.5011012257230583,3.5516220331192017,0.09194543596014124,0.008232585114312796,0.0,0,0
2019-12-19,5132,3.648854970932007,3.651249885559082,3.612916946411133,3.637834072113037,45886812,3.471299397945404,3.514123401569723,3.5546887159347533,0.09949475043689171,-0.00013164972836843258,0.0,0,0
2019-12-20,5133,3.630645990371704,3.6632299423217773,3.5942299365997314,3.6632299423217773,266595916,3.4814098477363586,3.52832402449849,3.555273313522339,0.10828135022550556,0.006981041384877873,0.0,0,0
2019-12-23,5134,3.6397500038146973,3.642625093460083,3.5956668853759766,3.6081249713897705,70249796,3.487638998031616,3.535924114678612,3.5554745531082155,0.11193237989139777,-0.015042727811151568,0.0,0,0
2019-12-24,5135,3.59375,3.5994999408721924,3.5702710151672363,3.5985419750213623,7892823,3.495377552509308,3.5418877204255406,3.5527816343307497,0.1140696117548281,-0.002655949127149282,0.0,0,0
2019-12-25,5136,3.5985419750213623,3.5985419750213623,3.5985419750213623,3.5985419750213623,0,3.502636897563934,3.5472833637203807,3.5496095561981202,0.1158603282872577,0.0,0.0,0,0
2019-12-27,5137,3.5750629901885986,3.6157920360565186,3.5697920322418213,3.599980115890503,37625535,3.51171715259552,3.552302102022297,3.5476641607284547,0.11602525007890377,0.00039964543393500307,0.0,0,0
2019-12-30,5138,3.588958978652954,3.6114799976348877,3.584167003631592,3.5865631103515625,27867262,3.5215640544891356,3.555565055196513,3.545220422744751,0.11344637645597042,-0.003726966568431078,0.0,0,0
2019-12-31,5139,3.565000057220459,3.5865631103515625,3.531938076019287,3.5745840072631836,20339463,3.5334474086761474,3.557376383964767,3.5407066822052,0.10523752496945182,-0.003339995064858825,0.0,0,0
2020-01-02,5140,3.612916946411133,3.7144999504089355,3.602375030517578,3.7049169540405273,49940748,3.5533088564872743,3.5714278668291253,3.5388091802597046,0.09759442061963276,0.036461010991075016,0.0,0,0
2020-01-03,5141,3.6761670112609863,3.6895840167999268,3.6157920360565186,3.6474170684814453,39751027,3.565455710887909,3.5786649336531555,3.53534960269928,0.09311118073423151,-0.015519885134368083,0.0,0,0
2020-01-06,5142,3.612916946411133,3.6363959312438965,3.552541971206665,3.61722993850708,26771979,3.5768359541893004,3.582337791258291,3.531995439529419,0.08394801212877918,-0.00827630331480933,0.0,0,0
2020-01-07,5143,3.638313055038452,3.650770902633667,3.584645986557007,3.599980115890503,30226212,3.5850537061691283,3.584018012651835,3.527673363685608,0.07716783393832347,-0.004768793499397073,0.0,0,0
2020-01-08,5144,3.5764999389648438,3.6071670055389404,3.560209035873413,3.602375030517578,31351924,3.5931995034217836,3.58576630006762,3.5234566831588747,0.0691747488692425,0.0006652577375370061,0.0,0,0
2020-01-09,5145,3.6320838928222656,3.6550838947296143,3.6052498817443848,3.6114799976348877,85474432,3.6020880579948424,3.588215223645455,3.519661684036255,0.05814436188057197,0.002527490069794691,0.0,0,0
2020-01-10,5146,3.617708921432495,3.622499942779541,3.5626049041748047,3.5626049041748047,28374199,3.6095630526542664,3.585776145600631,3.5198150205612184,0.03904207314063334,-0.013533258800295322,0.0,0,0
2020-01-13,5147,3.572666883468628,3.579854965209961,3.5055840015411377,3.5381669998168945,32250430,3.609754705429077,3.5812419412402754,3.5216933584213255,0.0386608934955566,-0.006859560634768336,0.0,0,0
2020-01-14,5148,3.543437957763672,3.543437957763672,3.4567089080810547,3.4682090282440186,108755227,3.605346405506134,3.5704769019072984,3.5218658590316774,0.04877216392050341,-0.019772376933168023,0.0,0,0
2020-01-15,5149,3.465812921524048,3.4720420837402344,3.415980100631714,3.433229923248291,66151128,3.5949964046478273,3.557405761082631,3.5190771198272706,0.06132764792407012,-0.010085639219224785,0.0,0,0
2020-01-16,5150,3.4404170513153076,3.495042085647583,3.4073550701141357,3.482583999633789,94275853,3.5886953592300417,3.550279879039884,3.516221299171448,0.06614092672340503,0.014375406683745373,0.0,0,0
2020-01-17,5151,3.5180420875549316,3.5501461029052734,3.504625082015991,3.524271011352539,70102934,3.5829932570457457,3.547802844022042,3.514496297836304,0.06655275827432659,0.01197013818565007,0.0,0,0
2020-01-20,5152,3.5098960399627686,3.515166997909546,3.4806671142578125,3.482583999633789,34145958,3.5752307534217835,3.541591525508875,3.5104329776763916,0.06883446878717787,-0.011828548821718243,0.0,0,0
2020-01-21,5153,3.4595839977264404,3.486417055130005,3.4351460933685303,3.467250108718872,51843253,3.565431761741638,3.5345113905764936,3.5076729822158814,0.06959319968121182,-0.0044030211235477346,0.0,0,0
2020-01-22,5154,3.4691669940948486,3.4849801063537598,3.413105010986328,3.4279589653015137,32877695,3.5564234614372254,3.524363540550305,3.50454882144928,0.07520992568840248,-0.011332076482903686,0.0,0,0
2020-01-23,5155,3.4514379501342773,3.4979169368743896,3.408792018890381,3.4231669902801514,47109279,3.5476547122001647,3.5147257738579096,3.5020859003067017,0.08010507053210286,-0.0013979090968905261,0.0,0,0
2020-01-24,5156,3.4610209465026855,3.490730047225952,3.3862709999084473,3.3924999237060547,55008359,3.5373526096343992,3.50308521670059,3.501482138633728,0.0862311620019228,-0.00895868260624555,0.0,0,0
2020-01-27,5157,3.3575210571289062,3.387708902359009,3.3215839862823486,3.331166982650757,46656789,3.523911952972412,3.4867120515529866,3.500102138519287,0.0963157460779605,-0.01807898082081494,0.0,0,0
2020-01-28,5158,3.349375009536743,3.413583993911743,3.29954195022583,3.4030420780181885,43785332,3.5147359013557433,3.4787434826449104,3.499661297798157,0.09874424609315671,0.02157655132323555,0.0,0,0
2020-01-29,5159,3.532417058944702,3.5793750286102295,3.4883339405059814,3.55302095413208,84842100,3.5136577486991882,3.48581752754845,3.502871718406677,0.09817245776692528,0.044072001660712345,0.0,0,0
2020-01-30,5160,3.507499933242798,3.5506250858306885,3.484020948410034,3.513730049133301,47996958,3.5040984034538267,3.4884758629374835,3.50504714012146,0.08727183719642415,-0.011058450120617791,0.0,0,0
2020-01-31,5161,3.5386459827423096,3.551584005355835,3.404958963394165,3.405916929244995,67744084,3.492023396492004,3.4806131073477227,3.5053633785247804,0.0830010602516695,-0.030683381586157688,0.0,0,0
2020-02-03,5162,3.4279589653015137,3.4480841159820557,3.372375011444092,3.414062976837158,39064261,3.4818650484085083,3.4742749996800497,3.5052483797073366,0.07921710747214661,0.0023917340796590913,0.0,0,0
2020-02-04,5163,3.44712495803833,3.543916940689087,3.4361050128936768,3.5372090339660645,53293510,3.478726494312286,3.4802687172310987,3.506772141456604,0.07544479659907663,0.036070235951825014,0.0,0,0
2020-02-05,5164,3.507499933242798,3.6359169483184814,3.507499933242798,3.6359169483184814,58155033,3.4804035902023314,3.4950923582870397,3.5098196411132814,0.07864311615610714,0.027905592630962373,0.0,0,0
2020-02-06,5165,3.6756880283355713,3.706355094909668,3.622020959854126,3.670417070388794,89130203,3.4833504438400267,3.5117899499157783,3.5143525648117064,0.08468532271888024,0.009488699153666902,0.0,0,0
2020-02-07,5166,3.6531670093536377,3.698209047317505,3.6349589824676514,3.698209047317505,62714814,3.4901306509971617,3.5295441496683235,3.51924964427948,0.09603288899874696,0.007571885264190614,0.0,0,0
2020-02-10,5167,3.677604913711548,3.7101879119873047,3.6522090435028076,3.6766459941864014,37762591,3.497054600715637,3.5435538491462357,3.524415063858032,0.10431371218902623,-0.005830674484652021,0.0,0,0
2020-02-11,5168,3.6924591064453125,3.708750009536743,3.6536459922790527,3.708750009536743,46883331,3.5090816497802733,3.5592868168024747,3.530797562599182,0.11421022660060776,0.008731875573853243,0.0,0,0
2020-02-12,5169,3.7097089290618896,3.7902090549468994,3.7044379711151123,3.7902090549468994,61892111,3.526930606365204,3.5812794109114674,3.539863405227661,0.1287067188033718,0.02196401623207045,0.0,0,0
2020-02-13,5170,3.743730068206787,3.777750015258789,3.714979887008667,3.7748749256134033,60350428,3.5415451526641846,3.5997170789783186,3.5492071437835695,0.13954456644946442,-0.004045721254737233,0.0,0,0
2020-02-14,5171,3.7815840244293213,3.784938097000122,3.756666898727417,3.7600209712982178,63145758,3.5533326506614684,3.6149841163421184,3.5563179636001587,0.147725816379504,-0.003934952709134243,0.0,0,0
2020-02-17,5172,3.7743959426879883,3.7988340854644775,3.768167018890381,3.7882919311523438,24360727,3.568618047237396,3.6314896225145206,3.5642913007736206,0.1556248939245781,0.00751883036555645,0.0,0,0
2020-02-18,5173,3.7811050415039062,3.7906880378723145,3.731750011444092,3.7336668968200684,46830010,3.581938886642456,3.6412207914960013,3.570252137184143,0.157877336314192,-0.01441943633833398,0.0,0,0
2020-02-19,5174,3.7585840225219727,3.788770914077759,3.7346251010894775,3.7537920475006104,34884819,3.598230540752411,3.6519418634964405,3.576538796424866,0.15796321123330306,0.0053901837621568305,0.0,0,0
2020-02-20,5175,3.747083902359009,3.7667300701141357,3.6886250972747803,3.6886250972747803,45653319,3.6115034461021422,3.655435504808663,3.5816371202468873,0.15357077483346182,-0.0173602984398723,0.0,0,0
2020-02-21,5176,3.6531670093536377,3.6771249771118164,3.590395927429199,3.6244170665740967,64829488,3.6230993032455445,3.6524813678339423,3.5858633613586424,0.1446612404878201,-0.01740703622824713,0.0,0,0
2020-02-24,5177,3.4979169368743896,3.5338549613952637,3.437062978744507,3.4696459770202637,66775982,3.63002325296402,3.6350684734707346,3.584569602012634,0.13277904824768832,-0.04270233991038097,0.0,0,0
2020-02-25,5178,3.48593807220459,3.48593807220459,3.355604887008667,3.3623130321502686,74477813,3.627986800670624,3.6090917647735474,3.580688362121582,0.13669801584960764,-0.030934840494064697,0.0,0,0
2020-02-26,5179,3.3541669845581055,3.4351460933685303,3.2966670989990234,3.397770881652832,100444931,3.6202242970466614,3.588965966381098,3.57583918094635,0.14531544004227326,0.010545671733570794,0.0,0,0
2020-02-27,5180,3.3455419540405273,3.3627920150756836,3.2200000286102295,3.2770209312438965,107969260,3.608388841152191,3.5592569154156504,3.569207501411438,0.1630080608781835,-0.035537990822441023,0.0,0,0
2020-02-28,5181,3.194124937057495,3.230541944503784,3.1203339099884033,3.1883749961853027,135664177,3.5975117444992066,3.523934827869903,3.560208740234375,0.1832328774989862,-0.027050768645821677,0.0,0,0
2020-03-02,5182,3.2679169178009033,3.272228956222534,3.0316879749298096,3.119374990463257,107224420,3.5827773451805114,3.4854053195454604,3.5498395586013793,0.2088226035446671,-0.02164111994498774,0.0,0,0
2020-03-03,5183,3.1629788875579834,3.2386879920959473,3.0805630683898926,3.1006879806518555,149415399,3.560951292514801,3.448765572984165,3.538588719367981,0.23500692802528045,-0.0059906262852438275,0.0,0,0
2020-03-04,5184,3.124645948410034,3.1754379272460938,3.057563066482544,3.1581881046295166,81865630,3.537064850330353,3.4210915283789602,3.529589982032776,0.25073827429566237,0.018544311564549165,0.0,0,0
2020-03-05,5185,3.185978889465332,3.1864590644836426,2.967958927154541,2.997188091278076,118313387,3.503403401374817,3.3807197724645905,3.51756290435791,0.2758285317092925,-0.05097860165942436,0.0,0,0
2020-03-06,5186,2.9257919788360596,2.9578959941864014,2.858228921890259,2.9176459312438965,129330400,3.4643752455711363,3.3366175018721433,3.503944983482361,0.30089732768990074,-0.02653892835943472,0.0,0,0
2020-03-09,5187,2.7791669368743896,2.7801249027252197,2.524729013442993,2.5683329105377197,207650326,3.4089595913887023,3.2634475407926744,3.483312039375305,0.356640755064957,-0.11972426707624939,0.0,0,0
2020-03-10,5188,2.6325418949127197,2.7734169960021973,2.511791944503784,2.5415000915527344,140243644,3.350597095489502,3.194690640865061,3.462410778999329,0.39809731723361685,-0.010447562648475905,0.0,0,0
2020-03-11,5189,2.588937997817993,2.7302920818328857,2.564979076385498,2.6263129711151123,129763013,3.2924022912979125,3.140559434222209,3.4434453582763673,0.41515654111674744,0.03337118886765866,0.0,0,1
2020-03-12,5190,2.5098750591278076,2.515625,2.1744580268859863,2.183562994003296,234165546,3.2128366947174074,3.049416916106122,3.4130182790756227,0.4670667246474928,-0.16858233652321652,0.0,0,0
2020-03-13,5191,2.2722079753875732,2.5017290115356445,2.099708080291748,2.163438081741333,161057338,3.133007550239563,2.9650379794999515,3.38333869934082,0.5036314520509223,-0.009216547595481184,0.0,0,0
2020-03-16,5192,2.098750114440918,2.107374906539917,1.8480499982833862,1.9339170455932617,206091071,3.040288805961609,2.8668359857945527,3.349672441482544,0.5455915793675468,-0.10609087363541814,0.0,0,0
2020-03-17,5193,2.127021074295044,2.127500057220459,1.8766080141067505,2.0843749046325684,155017680,2.957824206352234,2.7923158828267445,3.319360337257385,0.559733172528884,0.07779954128960642,0.0,0,0
2020-03-18,5194,2.0426878929138184,2.0891671180725098,1.9166669845581055,1.9550000429153442,132374591,2.8678846061229706,2.712571517120897,3.2864128375053405,0.5695349963369649,-0.06206890201454918,0.0,0,0
2020-03-19,5195,2.0263960361480713,2.041249990463257,1.9176249504089355,1.9578750133514404,108669656,2.7813471019268037,2.640695659619044,3.2533407378196717,0.5697534019421585,0.0014705730808113326,0.0,0,0
2020-03-20,5196,2.0316669940948486,2.069999933242798,1.9252920150756836,2.021125078201294,149074243,2.7011825025081633,2.581688937579258,3.222511141300201,0.5575511844115928,0.03230546608875895,0.0,0,0
2020-03-23,5197,1.9281669855117798,2.117917060852051,1.9267289638519287,2.0268750190734863,92313405,2.6290439546108244,2.5288495167691845,3.192285301685333,0.5461096000582,0.0028449208483967148,0.0,0,0
2020-03-24,5198,2.117917060852051,2.270292043685913,2.09108304977417,2.270292043685913,94129031,2.574442905187607,2.504224995523159,3.168326961994171,0.5230413142479031,0.12009473811744753,0.0,0,0
2020-03-25,5199,2.372354030609131,2.4149999618530273,2.225728988647461,2.36995792388916,106542398,2.5230522572994234,2.4914376553675397,3.1470615220069886,0.48715053810437964,0.043900026201666664,0.0,0,0
2020-03-26,5200,2.2755630016326904,2.3948750495910645,2.2578330039978027,2.356062889099121,79421726,2.4770043551921845,2.4785448204848333,3.124531099796295,0.4545677988204675,-0.005862987966991806,0.0,0,0
2020-03-27,5201,2.299999952316284,2.3172500133514404,2.1735000610351562,2.2161459922790527,71084839,2.4283929049968718,2.4535544558938067,3.0983685994148256,0.42554876185426305,-0.05938589223039281,0.0,0,0
2020-03-30,5202,2.15625,2.175416946411133,2.0604169368743896,2.1222290992736816,104162725,2.3785356104373934,2.4219996600252234,3.0711615014076235,0.3978434142302943,-0.04237847747060575,0.0,0,0
2020-03-31,5203,2.146667003631592,2.1864380836486816,2.1049790382385254,2.1255829334259033,87689799,2.3297803580760954,2.393769495587193,3.044328157901764,0.362901159591674,0.0015803355789294482,0.0,0,0
2020-04-01,5204,2.046999931335449,2.074312925338745,2.0144169330596924,2.057063102722168,77832242,2.2747241079807283,2.3617022200762383,3.016910240650177,0.31032574348777214,-0.032235783241493565,0.0,0,0
2020-04-02,5205,2.0891671180725098,2.1289379596710205,2.012500047683716,2.0618538856506348,71893904,2.227957397699356,2.3331452358452283,2.989683978557587,0.2625137886038478,0.002328943104432213,0.0,0,0
2020-04-03,5206,2.022083044052124,2.041249990463257,1.9842289686203003,2.00962495803833,74860512,2.1825563490390776,2.302333780816,2.962026479244232,0.21027925936369052,-0.025331051814965755,0.0,0,0
2020-04-06,5207,2.1136040687561035,2.1457080841064453,2.0604169368743896,2.1409170627593994,79884864,2.1611855566501617,2.2869607600487045,2.938221480846405,0.18972362598290185,0.06533164518877621,0.0,0,0
2020-04-07,5208,2.194582939147949,2.26118803024292,2.094438076019287,2.1543331146240234,78233454,2.1418272078037264,2.2743295557225442,2.913247301578522,0.16730352624218,0.006266497706983731,0.0,0,0
2020-04-08,5209,2.0929999351501465,2.1423540115356445,2.07479190826416,2.1222290992736816,56071651,2.1166230142116547,2.2598437979655097,2.8846314644813535,0.12242538683286096,-0.014902066506063405,0.0,0,0
2020-04-09,5210,2.168708086013794,2.1701459884643555,2.07479190826416,2.07479190826416,96444637,2.111184459924698,2.2422198084701432,2.855852701663971,0.12170906954009285,-0.022352530660217806,0.0,0,0
2020-04-14,5211,2.1251039505004883,2.127500057220459,2.017292022705078,2.0326249599456787,81912698,2.1046438038349153,2.2222583943249563,2.8283868622779846,0.12226683609399913,-0.02032345901799848,0.0,0,0
2020-04-15,5212,2.0326249599456787,2.0345420837402344,1.9176249504089355,1.9176249504089355,130683830,2.1038291990756988,2.1932456853805733,2.79845810174942,0.12351210443538485,-0.05657709208678441,0.0,0,0
2020-04-16,5213,1.9550000429153442,1.9760830402374268,1.8697079420089722,1.8865749835968018,74726755,2.0939392030239103,2.164038951877357,2.7654454207420347,0.13272731108160118,-0.01619188715995401,0.0,0,0
2020-04-17,5214,1.974166989326477,1.974166989326477,1.8706669807434082,1.8777580261230469,91478406,2.0900771021842957,2.136774101805518,2.7302822422981263,0.13800193316890785,-0.004673526125606231,0.0,0,0
