Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2011-04-05,2905,8.600000381469727,8.600000381469727,8.430999755859375,8.526000022888184,57095004,8.734949970245362,8.739136126670914,8.854720001220704,0.19433050950592914,-0.01090485660311602,0.0,0,0
2011-04-06,2906,8.489999771118164,8.850000381469727,8.461000442504883,8.79699993133545,69997457,8.746999979019165,8.744646965210393,8.854519996643067,0.1900755467238928,0.03178511702084941,0.0,0,0
2011-04-07,2907,8.843000411987305,8.949000358581543,8.762999534606934,8.821000099182129,82476779,8.76764998435974,8.75191869225532,8.849340000152587,0.17297278888682208,0.002728221897693839,0.0,0,0
2011-04-08,2908,8.909000396728516,8.914999961853027,8.777999877929688,8.789999961853027,64347483,8.781149959564209,8.755545479836053,8.847259998321533,0.1628684285050956,-0.003514356306602462,0.0,0,0
2011-04-11,2909,8.777999877929688,8.835000038146973,8.755999565124512,8.79800033569336,38740920,8.780449962615966,8.759588799441511,8.843880004882813,0.16275890603660476,0.0009101676763427768,0.0,0,0
2011-04-12,2910,8.755999565124512,8.854999542236328,8.670999526977539,8.713000297546387,51295694,8.771599960327148,8.755151799261023,8.832000007629395,0.16129418839420812,-0.009661290623294128,0.0,0,0
2011-04-13,2911,8.77299976348877,8.779999732971191,8.642999649047852,8.666000366210938,35633299,8.778099966049194,8.746661186589586,8.819440021514893,0.15374270014382094,-0.005394230429291325,0.0,0,0
2011-04-14,2912,8.600000381469727,8.628999710083008,8.331999778747559,8.439000129699707,62550173,8.766799974441529,8.717360133552456,8.807680015563966,0.16994470168095818,-0.02619434882512961,0.0,0,0
2011-04-15,2913,8.468999862670898,8.470000267028809,8.20300006866455,8.310999870300293,74756648,8.75334997177124,8.678659156099869,8.795340003967285,0.19439301691797276,-0.015167704400067206,0.0,0,0
2011-04-18,2914,8.331999778747559,8.331999778747559,7.960000038146973,8.069999694824219,78994089,8.714349937438964,8.62069158835933,8.776140003204345,0.24550597605046226,-0.028997735439426298,0.0,0,0
2011-04-19,2915,8.069999694824219,8.232999801635742,8.0,8.126999855041504,42462308,8.673699951171875,8.573673328043347,8.757679996490479,0.27204918590834437,0.007063217146568546,0.0,0,0
2011-04-20,2916,8.223999977111816,8.317999839782715,8.149999618530273,8.276000022888184,43425333,8.639999961853027,8.545323489457141,8.742980003356934,0.27770812653113175,0.01833396954649258,0.0,0,0
2011-04-21,2917,8.34000015258789,8.449999809265137,8.279999732971191,8.38599967956543,31340098,8.60634994506836,8.530149793276978,8.73417999267578,0.26473650190163844,0.013291403621680686,0.0,0,0
2011-04-26,2918,8.345999717712402,8.494999885559082,8.333000183105469,8.413999557495117,31536495,8.579699945449828,8.519087866059659,8.72375997543335,0.25529909828328,0.003338883734746112,0.0,0,0
2011-04-27,2919,8.430999755859375,8.5600004196167,8.319999694824219,8.527999877929688,46891771,8.556849956512451,8.5199366290949,8.717319965362549,0.23690299627892125,0.01354888595555237,0.0,0,0
2011-04-28,2920,8.609999656677246,8.710000038146973,8.597000122070312,8.656000137329102,29474523,8.54714994430542,8.532895058450539,8.711079959869386,0.22807539672565164,0.015009411495264802,0.0,0,0
2011-04-29,2921,8.685999870300293,8.718000411987305,8.579999923706055,8.65999984741211,21886473,8.539149951934814,8.545000276446878,8.697639961242675,0.2206876170367872,0.00046207370835849026,0.0,0,0
2011-05-02,2922,8.739999771118164,8.769000053405762,8.60200023651123,8.71399974822998,17184160,8.5467999458313,8.561095464235745,8.683339958190919,0.22411017569533528,0.00623555447682933,0.0,0,0
2011-05-03,2923,8.656000137329102,8.687999725341797,8.579999923706055,8.661999702453613,34437512,8.548699951171875,8.570705391685065,8.66999994277954,0.22495859779813193,-0.005967414193112641,0.0,0,0
2011-05-04,2924,8.652999877929688,8.75,8.505000114440918,8.555000305175781,29582600,8.54544997215271,8.56920966916037,8.66009994506836,0.224342995185496,-0.01235273619872368,0.0,0,0
2011-05-05,2925,8.600000381469727,8.619999885559082,8.3149995803833,8.425999641418457,40078729,8.540449953079223,8.555570618899235,8.650459938049316,0.22590821231765568,-0.015078978276514943,0.0,0,0
2011-05-06,2926,8.390999794006348,8.468999862670898,8.326000213623047,8.439000129699707,53344816,8.522549962997436,8.5444686675469,8.642579936981202,0.21857455308628854,0.0015429015944108393,0.0,0,0
2011-05-09,2927,8.34000015258789,8.34000015258789,8.145000457763672,8.1850004196167,39582882,8.490749979019165,8.510233596315452,8.631099948883056,0.21913277646549997,-0.03009831806840435,0.0,0,0
2011-05-10,2928,8.175000190734863,8.300000190734863,8.074999809265137,8.246000289916992,32011611,8.463549995422364,8.485068519515599,8.616639957427978,0.21372872336634516,0.007452641071843624,0.0,0,0
2011-05-11,2929,8.289999961853027,8.378999710083008,8.151000022888184,8.276000022888184,20711933,8.437449979782105,8.465157234122511,8.6032399559021,0.2023042422749156,0.003638095066267999,0.0,0,0
2011-05-12,2930,8.157999992370605,8.229999542236328,8.095999717712402,8.199999809265137,27307357,8.411799955368043,8.439904146040856,8.590799961090088,0.19800441957000775,-0.009183206067286176,0.0,0,0
2011-05-13,2931,8.24899959564209,8.25,8.0,8.041999816894531,44980289,8.380599927902221,8.402008495645967,8.5771799659729,0.20488439776215614,-0.019268292200700032,0.0,0,0
2011-05-16,2932,7.949999809265137,8.126999855041504,7.889999866485596,8.093999862670898,38845470,8.363349914550781,8.372674340124533,8.567039966583252,0.2140280929776081,0.006466059059977436,0.0,0,0
2011-05-17,2933,8.092000007629395,8.199999809265137,7.949999809265137,8.060999870300293,33637581,8.350849914550782,8.342991057284129,8.558279972076416,0.22430037299805441,-0.004077093270386634,0.0,0,0
2011-05-18,2934,8.147000312805176,8.180000305175781,8.02400016784668,8.131999969482422,28955994,8.353949928283692,8.322896667969681,8.553239974975586,0.22061263265439265,0.008807852664000082,0.0,0,0
2011-05-19,2935,8.133000373840332,8.199999809265137,8.03499984741211,8.092000007629395,33901087,8.352199935913086,8.300906509842035,8.545499973297119,0.22263717424587273,-0.004918834481448364,0.0,0,0
2011-05-20,2936,8.119999885559082,8.196999549865723,7.885000228881836,7.939000129699707,49860576,8.335349941253662,8.266439235542766,8.533159980773926,0.24072567073624593,-0.018907547922075385,0.0,0,0
2011-05-23,2937,7.769999980926514,7.809999942779541,7.724999904632568,7.745999813079834,40254323,8.303349947929382,8.216873576260582,8.51991997718811,0.27389167169073025,-0.024310406029326215,0.0,0,0
2011-05-24,2938,7.755000114440918,7.840000152587891,7.704999923706055,7.744999885559082,28329429,8.26989996433258,8.171933224765201,8.504419965744018,0.2993369634980739,-0.00012908953587420502,0.0,0,0
2011-05-25,2939,7.699999809265137,7.888000011444092,7.670000076293945,7.822999954223633,41390773,8.234649968147277,8.138701484713623,8.484639959335327,0.30870719781082373,0.010071022571605859,0.0,0,0
2011-05-26,2940,7.885000228881836,8.020000457763672,7.765999794006348,7.836999893188477,36973451,8.193699955940247,8.109967999806466,8.463579950332642,0.30416011128785214,0.0017895869930670827,0.0,0,0
2011-05-27,2941,7.946000099182129,7.989999771118164,7.815000057220459,7.880000114440918,31054222,8.154699969291688,8.088066296438319,8.45045994758606,0.2909427611704716,0.005486821722406221,0.0,0,0
2011-05-30,2942,7.855000019073486,7.894999980926514,7.820000171661377,7.867000102996826,18958095,8.11234998703003,8.067012373253414,8.434499950408936,0.26580470330349537,-0.0016497476212300466,0.0,0,0
2011-05-31,2943,7.966000080108643,8.145000457763672,7.949999809265137,8.114999771118164,41811848,8.084999990463256,8.071582601621486,8.425199947357179,0.23230225672526883,0.03152404536347553,0.0,0,0
2011-06-01,2944,8.163000106811523,8.1899995803833,7.929999828338623,7.955999851226807,30948645,8.055049967765807,8.060574720631516,8.40731993675232,0.20559580863214974,-0.019593336337143108,0.0,0,0
2011-06-02,2945,7.886000156402588,8.052000045776367,7.824999809265137,7.925000190734863,26941718,8.029999995231629,8.047662860641358,8.38701994895935,0.18776838415264485,-0.0038963877666693403,0.0,0,0
2011-06-03,2946,7.934999942779541,8.038000106811523,7.78000020980835,8.032999992370605,34445877,8.009699988365174,8.046266396996524,8.36867995262146,0.16130527450360838,0.013627734894190224,0.0,0,0
2011-06-06,2947,8.045000076293945,8.045000076293945,7.795000076293945,7.817999839782715,31618948,7.9913499593734745,8.024526724880923,8.343859949111938,0.16118846023744907,-0.02676461506188077,0.0,0,0
2011-06-07,2948,7.809999942779541,7.875,7.770999908447266,7.829999923706055,22965591,7.970549941062927,8.006000362864269,8.321519956588745,0.15324333976946242,0.0015349301828169182,0.0,0,0
2011-06-08,2949,7.795000076293945,7.828000068664551,7.703999996185303,7.743000030517578,23848321,7.943899941444397,7.980952712164584,8.296679964065552,0.14335485272551118,-0.01111109757805695,0.0,0,0
2011-06-09,2950,7.736000061035156,7.800000190734863,7.660999774932861,7.75,22496647,7.92139995098114,7.958957215767956,8.274679956436158,0.13617842702953872,0.00090403841596709,0.0,0,0
2011-06-10,2951,7.75,7.7769999504089355,7.539999961853027,7.565000057220459,40719096,7.897549962997436,7.92143748638248,8.249579963684083,0.15448502462841981,-0.02387096035865044,0.0,0,0
2011-06-13,2952,7.570000171661377,7.638000011444092,7.5329999923706055,7.554999828338623,16951567,7.870599961280822,7.886538661806875,8.22945996284485,0.1650627972489029,-0.0013219073107991752,0.0,0,0
2011-06-14,2953,7.619999885559082,7.75,7.619999885559082,7.73199987411499,51004670,7.854149961471558,7.871820682026695,8.211619968414306,0.16144326404593415,0.023428199840911157,0.0,0,0
2011-06-15,2954,7.695000171661377,7.695000171661377,7.5,7.5,51995534,7.822549962997437,7.836409188500343,8.189219970703125,0.16598430375977488,-0.03000515751321653,0.0,0,0
2011-06-16,2955,7.46999979019165,7.53000020980835,7.335000038146973,7.525000095367432,54093946,7.794199967384339,7.806751179630542,8.16919997215271,0.16596181313260724,0.003333346048990826,0.0,0,0
2011-06-17,2956,7.460000038146973,7.949999809265137,7.420000076293945,7.941999912261963,136339837,7.794349956512451,7.819632011309725,8.152099971771241,0.16610086214667197,0.05541525735677344,0.0,0,0
2011-06-20,2957,7.788000106811523,7.869999885559082,7.683000087738037,7.830999851226807,127182141,7.7985999584198,7.820714662730399,8.132299966812134,0.16588592462733467,-0.0139763362202735,0.0,0,0
2011-06-21,2958,7.880000114440918,8.036999702453613,7.861000061035156,8.036999702453613,48319775,7.8131999492645265,7.841313237942134,8.117239961624145,0.17359100984652917,0.02630568958503221,0.0,0,0
2011-06-22,2959,8.045999526977539,8.0600004196167,7.934999942779541,8.003000259399414,28368140,7.822199964523316,7.856712001890446,8.101339960098267,0.17871633616434499,-0.004230365100526212,0.0,0,0
2011-06-23,2960,7.882999897003174,7.909999847412109,7.508999824523926,7.565999984741211,76051677,7.808649969100952,7.829025143114328,8.078399953842164,0.18758834994421797,-0.05460455585328172,0.0,0,0
2011-06-24,2961,7.730999946594238,7.769999980926514,7.420000076293945,7.485000133514404,109979816,7.788899970054627,7.796260856485764,8.054779949188232,0.20005992723887983,-0.010705769414507516,0.0,0,0
2011-06-27,2962,7.46999979019165,7.644999980926514,7.4629998207092285,7.598999977111816,90576716,7.775499963760376,7.777474106069198,8.037979946136474,0.20349921614100736,0.015230439754699843,0.0,0,0
2011-06-28,2963,7.64900016784668,7.795000076293945,7.557000160217285,7.71999979019165,52132351,7.755749964714051,7.772000361699908,8.026159944534301,0.1873422970834686,0.01592312323256806,0.0,0,0
2011-06-29,2964,7.809000015258789,8.0,7.7789998054504395,7.894999980926514,83657247,7.752699971199036,7.78371461115006,8.022659950256347,0.18438376598418071,0.022668419105037252,0.0,0,0
2011-06-30,2965,7.9730000495910645,8.09000015258789,7.870999813079834,8.09000015258789,80253714,7.760949969291687,7.812884662715568,8.021919956207276,0.19583463584763566,0.024699198496830554,0.0,0,0
2011-07-01,2966,8.048999786376953,8.376999855041504,8.039999961853027,8.342000007629395,297667590,7.7763999700546265,7.863276600326409,8.023239955902099,0.22797815787314685,0.031149548861367116,0.0,0,0
2011-07-04,2967,8.34000015258789,8.359999656677246,8.168999671936035,8.270999908447266,324776571,7.799049973487854,7.902107391576014,8.020939960479737,0.253413004450038,-0.008511160287364428,0.0,0,0
2011-07-05,2968,8.269000053405762,8.288000106811523,8.102999687194824,8.135000228881836,42332743,7.814299988746643,7.924287661795616,8.01535997390747,0.26431622618176087,-0.01644295503213966,0.0,0,0
2011-07-06,2969,8.045999526977539,8.045999526977539,7.829999923706055,7.931000232696533,75367875,7.823699998855591,7.924926954262371,8.003419981002807,0.2649892093264717,-0.02507682734427441,0.0,0,0
2011-07-07,2970,7.9730000495910645,8.163999557495117,7.818999767303467,7.909999847412109,53725871,7.831699991226197,7.923505325038536,7.988499975204467,0.265062288270518,-0.0026478861011561827,0.0,0,0
2011-07-08,2971,7.85099983215332,7.900000095367432,7.460000038146973,7.519999980926514,150684951,7.829449987411499,7.885076244646915,7.965699977874756,0.2676239612315147,-0.049304661695182106,0.0,0,0
2011-07-11,2972,7.455999851226807,7.460000038146973,7.111000061035156,7.215000152587891,99917957,7.812450003623963,7.821259473974627,7.935719985961914,0.2953387732404075,-0.0405584879138583,0.0,0,0
2011-07-12,2973,7.078000068664551,7.409999847412109,6.909999847412109,7.267000198364258,95417295,7.789200019836426,7.768472876297449,7.907819995880127,0.31933375218457327,0.007207213399394785,0.0,0,0
2011-07-13,2974,7.2129998207092285,7.363999843597412,7.110000133514404,7.289999961853027,63356662,7.7787000179290775,7.722904027302742,7.882519989013672,0.3325235176500944,0.003164959799223155,0.0,0,0
2011-07-14,2975,7.190000057220459,7.380000114440918,7.116000175476074,7.310999870300293,68478219,7.76800000667572,7.683675059969175,7.860219993591309,0.34434956830043634,0.002880645892613609,0.0,0,0
2011-07-15,2976,7.234000205993652,7.298999786376953,7.136000156402588,7.197000026702881,110418242,7.730750012397766,7.6373250568009565,7.835379991531372,0.36425624635009135,-0.015592921025825435,0.0,0,0
2011-07-18,2977,7.193999767303467,7.289000034332275,7.010000228881836,7.0289998054504395,77128826,7.690650010108948,7.579389318577098,7.812259979248047,0.39544863038474737,-0.02334309026387571,0.0,0,0
2011-07-19,2978,7.061999797821045,7.270999908447266,7.0229997634887695,7.105000019073486,68705742,7.644050025939942,7.53420938529104,7.789439973831176,0.4072248440301302,0.010812379531454086,0.0,0,0
2011-07-20,2979,7.2220001220703125,7.434999942779541,7.160999774932861,7.414999961853027,76002579,7.614650011062622,7.522856106868372,7.772219972610474,0.40112610187963266,0.04363123743101216,0.0,0,0
2011-07-21,2980,7.400000095367432,7.875,7.303999900817871,7.826000213623047,123467234,7.627650022506714,7.551726974178341,7.764739980697632,0.403671500088099,0.05542822034854189,0.0,0,0
2011-07-22,2981,7.868000030517578,8.064000129699707,7.663000106811523,7.75,100416619,7.640900015830994,7.570610119494689,7.758899984359741,0.40309148755099106,-0.009711246045042254,0.0,0,0
2011-07-25,2982,7.610000133514404,7.658999919891357,7.429999828338623,7.480000019073486,147860580,7.634950017929077,7.5619805861212415,7.746619987487793,0.40461790589177077,-0.034838707216324316,0.0,0,0
2011-07-26,2983,7.480000019073486,7.559000015258789,7.320000171661377,7.460000038146973,35582170,7.621950030326843,7.552268152980835,7.7345999908447265,0.4059162075644946,-0.002673794234694493,0.0,0,0
2011-07-27,2984,7.363999843597412,7.389999866485596,7.15500020980835,7.247000217437744,45665078,7.589550042152405,7.523195016262445,7.716899995803833,0.40882548623409626,-0.028552254640756947,0.0,0,0
2011-07-28,2985,7.170000076293945,7.396999835968018,7.150000095367432,7.372000217437744,45507623,7.553650045394898,7.508795511612473,7.7025,0.39381592704895474,0.017248516110048406,0.0,0,0
2011-07-29,2986,7.196000099182129,7.368000030517578,7.135000228881836,7.348999977111816,46182268,7.504000043869018,7.493576889279077,7.690699996948243,0.3492708373028124,-0.003119945692828807,0.0,0,0
2011-08-01,2987,7.453999996185303,7.5,7.0,7.0,56384823,7.440450048446655,7.446569566490593,7.675780000686646,0.3164579835424503,-0.04748945138097205,0.0,0,0
2011-08-02,2988,7.0,7.070000171661377,6.802999973297119,6.802999973297119,75003154,7.373850035667419,7.385277224281691,7.656940002441406,0.30244606850505695,-0.02814286095755436,0.0,0,0
2011-08-03,2989,6.75,7.0,6.659999847412109,6.747000217437744,52490844,7.31465003490448,7.324488937915601,7.635420007705688,0.3035258086215194,-0.008231626646947432,0.0,0,0
